Date,DK0060079614,DK0010264456,DK0060158590,DK0016272602,DK0016272446,DK0010303296,DK0016262728,DK0060037455,DK0010246479,DK0061150984,IE00B1XNHC34,DE000A0H08R2,DE000A0H08H3,IE00B5WHFQ43,DE000A0H08S0,IE00B0M63391,IE00B2NPL135
2019-09-18 00:00:00+00:00,0.0011534025383941,-0.0032041407357058,0.0003960396039714,0.0062367181004145,-0.0064458616447299,-0.004517180094649,0.0004260403935907,-0.0030676589217746,0.0032098362441048,-0.0003044642168262,0.0082548313367605,0.0085988915953807,-0.0123066360807189,0.0160247745244841,-0.0034948840759045,0.0036942560576445,0.0026103886638082
2019-09-25 00:00:00+00:00,-0.0011520737336252,-0.0131050256536872,-0.0003958828186968,-0.0026169597356682,0.0085232271310105,0.0514022167669263,0.0067922732781002,0.0127642600717987,0.0232104121474139,-0.0007788322212644,0.0069378318779027,0.0166020021960846,-0.0020080344947034,-0.0006848062564392,0.0063109370477028,0.0055417271682727,-0.0179868295949582
2019-10-02 00:00:00+00:00,0.0,-0.0497964296899809,-0.0003951414582641,-0.0494844411709886,-0.002489344094728,-0.0429460874487068,-0.0005497792023388,-0.0069768750351656,-0.0125079499682804,-0.0008142215164974,-0.0398686123933301,-0.0172484705895628,-0.0214477674363462,-0.0306727430728374,-0.0142717767694643,-0.0237211173364575,-0.0021675634874228
2019-10-09 00:00:00+00:00,0.0,0.0009887936717336,0.0006961018298334,0.0050849920092124,0.0001914003546035,0.0246174318030993,-0.0072530696976325,0.0034562864751543,0.0082116788323007,0.000683235756981,0.0156571373735896,0.0219296941583535,0.0263859967705939,0.0176003756575227,-0.0064898809916581,0.0224674936813948,0.0105986229923324
2019-10-16 00:00:00+00:00,0.0,0.0323345406650883,-0.0004968697204512,0.0225980533875065,-0.0066073953042815,0.0046897546898831,0.0051687889837428,-0.0191417278373798,0.021080649454154,-0.0004021769601399,-0.0144188659273579,0.0341851114557216,-0.0125149841517818,0.0388325869850387,0.0438800167231252,0.0180624066476282,0.0197779317767694
2019-10-23 00:00:00+00:00,0.0,0.0160117376881527,-0.0004971167235593,0.0104132309285716,-0.0044249850907812,0.0216876122082427,0.0024275212641853,0.0029359276955844,-0.0055263020696573,-0.0011943112553087,0.001922036602449,0.0187764960624321,-0.0278721332244772,-0.001463356053153,0.0055705448369751,0.0104850785520453,0.0086558965346867
2019-10-30 00:00:00+00:00,0.0357554786615732,0.014189740692007,-0.0004973639706458,0.0053161723558947,8.925435048912078e-05,0.0202431995500134,0.0018243227453087,-0.003845712317759,0.0126343381387972,-0.0002764736891675,-0.0224024975339125,-0.0334043980622321,-0.0007331378963089,-0.0033627025105122,0.0113155996729599,-0.0003200233763925,0.0070474942221121
2019-11-06 00:00:00+00:00,-0.001113585744675,0.0126911409645611,-9.952229276977144e-05,0.0212450134519992,0.0059842838993624,0.0081295211851248,0.0056713550823821,-0.0025352924229328,0.0109235866639583,0.0001715835109599,-0.0049458313386995,-0.0003813520562843,-0.0035047946961547,0.0069578707978035,0.0176101941595416,0.0476692228389636,0.029634863963567
2019-11-13 00:00:00+00:00,0.0,0.0246362636018022,-0.0003981287945888,0.0454669331396846,0.0008099966756283,-0.0186564614229794,-0.0011101085260545,-0.0080295765698111,0.0096276949864815,-0.0005595713895019,0.0113459838885354,0.0051469115350037,0.0123073986635808,-0.020833697589767,0.0163389309770125,-0.0163251591266467,-0.0097704240428773
2019-11-20 00:00:00+00:00,0.0,0.0388998269793692,9.957184085074287e-05,0.002302645870396,-0.0066303583015266,0.0098189415043052,-0.000192570051281,0.004949918471931,0.0108546791783767,-0.0009549923905071,-0.0049198414308612,-0.0140039847485086,-0.0089332457340974,0.009964151973562,-0.0026069705023722,-0.0035461258408642,-0.024592770087624
2019-11-27 00:00:00+00:00,0.0,0.04709125366097,0.0002986857827131,0.0198526224533268,0.0117509467407563,0.019102130887513,-0.0009587248783827,-0.0033030074752273,-0.0027597972804465,9.972907796385044e-05,0.0377237021615284,0.0184150380677674,0.0122592702542865,-0.0149052568554259,0.0074136628778371,0.0009552131801304,-0.0064759061454603
2019-12-04 00:00:00+00:00,-0.0011148272026605,0.00093237536338,-9.953219927871793e-05,0.0024651479089652,-0.0129797502169709,-0.0131276221409496,-0.0039003746514626,0.0031976744186046,-0.0062393076382224,0.0002311175406914,0.0076030691879369,-0.0260799855225657,-0.0154671206673115,-0.0234975847975749,-0.0193338891537663,-0.0538125519850193,-0.0119764939459923
2019-12-11 00:00:00+00:00,0.0,0.0114520547945795,-0.0003981684251764,0.0126770117867174,0.0128356784327106,-0.0020570488206644,0.0088103350110617,-0.002318168646769,-0.0017721518986151,-0.0002839757706267,0.0073344459989661,-0.0082061177298692,0.0048470605379273,0.0386740222044048,-0.0008348277213434,0.0228665220019474,0.0047649734439323
2019-12-18 00:00:00+00:00,0.0089285714286742,0.0010834823121004,-0.0005974905392006,0.0026795059660711,0.0043184870486192,0.009207090833982,0.0038350586398721,-0.0036015103107754,-0.0023332487953346,4.874542099808643e-05,0.0313877114618172,0.0068016664955616,0.006590146889404,0.0532590232714365,0.0373047633267167,0.0741406554182251,0.0470509203073985
2019-12-25 00:00:00+00:00,0.0,0.0179663401700003,0.0004982064564551,0.0076412376298464,0.0037326958908232,0.0028594771243246,-0.0036271536649533,0.0028566431528012,0.0016269256190952,-0.0005999999999984,0.0197747622598576,-0.0032022146794856,0.0208311689411782,-0.0183828269584406,0.0047691857165272,0.000609763603401,0.0121396129875259
2020-01-01 00:00:00+00:00,-7.079645858232286e-05,-0.0326936367020153,-0.0006971417190411,0.0104541687387009,-0.0060578037582966,-0.018459606245897,0.0013604119743351,0.0050965004069294,-0.0162032384144621,0.0009843906343756,-0.0103965512728104,-0.0060855613987026,-0.0040800185667217,-0.021866415414174,0.0059998513999175,0.0092586748109584,-0.0028651454273787
2020-01-08 00:00:00+00:00,7.08014710757432e-05,0.0090129698835152,0.0009966115210746,-0.0055888465849053,0.0065069694524215,0.0067028217421765,-0.0002596835443871,0.0078850550646714,0.00305544691982,0.0009158484973454,0.0221037560156855,-0.0033294233447546,-0.0073033506211519,0.036423421532838,-0.006988976385404,-0.0147076852653454,0.002903251975834
2020-01-15 00:00:00+00:00,0.0,0.033387799564343,-9.956192728644007e-05,0.0242906631475385,0.0045951433869435,0.0428031604258853,0.0067799521048135,-0.0084356708366808,-0.0051437683247687,-9.987016877910372e-05,0.0269262924221265,0.0039506772014559,0.008308659978014,-0.0039417649211707,0.0077331588894473,0.0461720196649648,0.0125679643137752
2020-01-22 00:00:00+00:00,0.0,-0.0129130870185162,-0.0002987155234063,0.0317671216331387,0.0104726781128343,-0.0094241665567941,0.0078326391381731,0.0006366109149835,0.0092549506229813,-0.0010986815820998,0.0190209390904523,0.0137631683376491,0.0174160771024547,0.0404350264460913,-0.0156545256600282,0.0230085251526719,0.0001157327925358
2020-01-29 00:00:00+00:00,-0.0044247787599664,-0.0307560871421487,0.0009960159356459,0.0032388979941024,0.0066922064288084,0.0130934913362317,-0.0068866608445778,0.0069982648930018,-0.0024077868852612,0.0038996100389963,0.0103477939456111,-0.001108079866434,-0.0144346991659867,-0.0005826889437495,-0.0230676764720713,-0.0426752359967093,-0.0322694017659831
2020-02-05 00:00:00+00:00,0.0,0.0080310709562418,0.001219900497549,0.0188510547782267,0.0003185776322998,-0.0004836926478026,-0.0020166714431322,-0.005111710987307,0.0195018787519842,-0.0004980079681272,0.0314134178480787,-0.0235900307314113,0.0048745490734145,-0.004412658487244,0.0133665442565453,-0.0173538354571451,0.0013250812788352
2020-02-12 00:00:00+00:00,0.0,0.0586112741989679,-0.0008249885633838,0.0178683140444322,0.0178261649923774,0.0149325959210866,0.0036206150415272,0.0021360120078512,0.0081948554518784,0.0002989536621851,0.0550418485709933,0.032086657134122,-0.004257683382028,0.0221806090980936,0.0183157098840751,0.0531938374791332,0.001691455139843
2020-02-19 00:00:00+00:00,-0.0011111111119869,0.0192143921651606,0.0004998000800451,0.0176698805362767,0.014849000224385,0.0098085961448135,0.0103576538915886,0.0109453309522438,-0.0135470760894472,0.0010958358238675,0.0646014969192017,0.0331834902706325,0.0184231396435519,-0.0003733578500023,0.0152148090088031,-0.0099256934959838,-0.0115172456474299
2020-02-26 00:00:00+00:00,0.0,-0.0492453914042172,0.0004995504038605,-0.0813799871664783,-0.0080526856262099,-0.0477571669477617,-0.0181995250663776,0.0183486238532109,-0.0503547722589811,0.0002985371678729,-0.0797669399855901,-0.0567854946633895,-0.061689328882322,-0.0804196687741727,-0.1030478388691636,-0.0885415307832374,-0.0791476634863151
2020-03-04 00:00:00+00:00,0.0,-0.0357574426014482,0.0004993009787073,-0.0107655010888622,-0.0276391315789601,-0.078061911170846,0.0020080402025339,0.0069945722119635,-0.0495902627140204,-0.000397930760042,-0.0178318521252733,-0.0424627616444641,-0.0430142901758254,-0.018194179503097,-0.1141435363598578,-0.0098876801089128,-0.0389029134063543
2020-03-11 00:00:00+00:00,-0.0022246941040094,-0.1041868413556829,0.0009981036033002,-0.1364901349948644,-0.0608131102790268,-0.0886669227815217,-0.0335827915124653,0.0103911980440098,-0.053382362264388,9.952229299226012e-05,-0.1844355518833662,-0.1457044589092597,-0.1064686734061333,-0.1918255378919243,-0.1569808808943823,-0.0918044752598346,-0.120901824362088
2020-03-18 00:00:00+00:00,0.0,-0.0923311713085706,-0.0070794695382114,-0.1658088412140328,-0.0994374774353226,-0.1528538909029866,-0.1428178016643282,-0.0174888632238905,-0.0449400575985272,-0.0005970743357532,-0.1787909758814941,-0.0699475161330633,-0.0999477387702119,-0.1456922622577232,-0.3293609235584712,-0.1642550705804585,-0.1858370061292792
2020-03-25 00:00:00+00:00,0.0,0.0593386576992285,-0.0100421771438018,0.0082458770614224,0.0213476647620138,-0.024980095541353,0.0048364098392872,0.0137699412258607,0.0513323983170332,-0.0168276411430878,0.1282141511381971,0.0669779240627344,0.071497874705849,-0.0186656041957898,0.2154675415436215,0.0975534306178813,0.0096565301485702
2020-04-01 00:00:00+00:00,-0.0011148272026605,0.045102837113963,0.0043619395411123,0.0688590220190612,0.0178954882061797,-0.0025518015720208,0.0518625883936916,0.0028711832587928,0.0429562433299639,0.0078995341300389,-0.0535791623546018,-0.0255789272885997,0.016206382510544,-0.0674628302879559,-0.0026168161717204,-0.0372384851132886,-0.0068552333511332
2020-04-08 00:00:00+00:00,0.0,0.052015440106182,0.001211998788356,0.0443041361225944,-0.0114239966084427,0.0956815390915222,-0.0042812309283842,-0.0061113252216042,0.0311460731642689,-0.0010048231511251,0.1174786327466379,0.0425151035858755,0.0355579763193207,0.0425561128972364,0.118941435222085,0.0812168052562547,0.0740926253782858
2020-04-15 00:00:00+00:00,0.0,0.0342857142858386,-0.0001008776359618,0.0128605830814851,0.0486312101082204,0.0,0.0787765446050796,0.011466873476623,-0.0094275258945728,0.0011064172198735,-0.0056357915538312,-0.0096786624054701,0.0142142576987824,-0.0282596519374153,-0.0328704582996673,0.0235335200191748,0.0127874641984035
2020-04-22 00:00:00+00:00,-0.0011160714271402,0.0771735969757343,0.0016142050047951,0.0364225010119225,-0.0161886600330259,0.0511814700663098,-0.0149141811442057,0.0,0.018909273057432,0.0013061388526096,0.0018524186758428,-0.0036466816408986,0.0045252887304665,-0.0052479559354717,0.0463423842792412,0.0107362318845893,0.0205197210549203
2020-04-29 00:00:00+00:00,-0.4391061452520827,0.0237015441097279,0.0021152296534723,0.0387543928151379,-0.0096846361514916,0.0482452243446123,-0.017363877273876,-0.0122679226682732,0.02519510846183,0.0015051173991567,0.0766087975262637,0.0359426268032019,0.0246509351317241,0.1068024690245381,0.0869659744774211,0.033466832111245,0.0364454418020132
2020-05-06 00:00:00+00:00,0.0,0.0136596171088647,0.0001005126140072,-0.0088807442909389,0.0237780863068468,-0.0497541956263093,0.0150140114863484,0.0020515663986693,-0.0224779715878838,0.0010019036168718,-0.0241090755817247,-0.026501230960685,-0.0276726554211269,-0.0031428647620898,-0.0895193702955113,-0.0085666663131329,-0.0015373908393898
2020-05-13 00:00:00+00:00,-0.0019920318740782,0.0350676378772842,0.00030150753756,0.0329019105865857,0.0116390489328876,0.0285433948798612,0.013864343722014,0.003264718902169,0.0289428501348432,-0.0001000900810714,0.0091927472245882,0.0167712423924442,0.0079541321081182,-0.0187227500372181,-0.0525782552384076,-0.0029309375404608,-0.0505104679449115
2020-05-20 00:00:00+00:00,0.0,0.0015079923593797,-0.0011051944135659,0.0261164914855684,-0.0008360724184518,-0.0445754921515418,-0.0078406966899943,-0.0070045777949369,0.0011323003577525,-0.0013013013013037,0.0434677162141095,-0.0003079699536731,0.003804923648456,0.0191331331673143,0.0554529830033543,0.0068329905328325,0.0119688815592873
2020-05-27 00:00:00+00:00,0.0,-0.0391989560328994,-0.0009052504522485,0.0076042225802308,0.0200838276937613,0.0120722519743932,0.0262141028774034,-0.0140524327927127,0.0044050241084918,0.0005011526510974,0.0273413165105169,0.0180872446568245,0.0114400448555456,0.0634294555918026,0.1008156722435809,0.0178608532022013,0.0399819173529703
2020-06-03 00:00:00+00:00,0.0,0.0229849030977953,0.0014094432696087,0.0492319985792497,-0.0099481219263377,0.0660986547085007,0.0105678086858784,-0.0246746662159877,0.0024299176198887,0.0009016229212595,0.0213343517777353,0.0589316587741204,0.0314365217273304,0.0559560377998835,0.0586797314642941,0.0618908459511098,0.0496909415999977
2020-06-10 00:00:00+00:00,0.0,-0.0124087218505795,0.0001005328236411,0.0158662999788066,0.0009792422835943,-0.0160679734163696,0.0102889918683624,-0.0083752093802343,-0.0033108667377562,0.0006005404864362,0.0135778576361016,7.218042662437973e-05,0.0044678343730288,-0.027944516960912,-0.0283331640219429,0.0311926345194071,0.0119028911471921
2020-06-17 00:00:00+00:00,0.0,0.0064632885212401,0.0013067953357732,-0.0102873802581072,0.0149975657565328,-0.0011114911081298,-0.0022625016209653,0.0105428704566634,0.0019575275834973,0.0010003000900267,-0.0195008236609273,-0.0088821599886311,0.001146194334666,-0.0168962664920836,-0.0502641616475757,-0.0353110857135215,-0.0428493743090798
2020-06-24 00:00:00+00:00,-0.0099800399197734,0.0263549961468576,0.0003011745807373,-0.005849429785812,-0.0030805124914166,0.0252503637764291,-0.0003996262601554,0.0087613118911751,-0.017642531525611,0.0007994403917284,0.0095317609134275,-0.0210522447592442,-0.0330227168592865,-0.014436035432949,-0.0389938138716675,0.0213089277172831,-0.0156414320850638
2020-07-01 00:00:00+00:00,-0.0020161707886588,-0.0035038592191645,-0.0003011166808792,-0.0105824575891457,-0.001978746893066,0.0158624098232169,-0.0040765845789885,-0.0051997085880806,-0.0131983236868561,-9.98502680538138e-09,0.0239396616370259,0.01343846807787,3.512942231043148e-05,-0.0195490670914335,-0.0077452223091374,-0.0261883750377434,-0.016915239859628
2020-07-08 00:00:00+00:00,0.0,0.0285312396864321,0.0016062656473347,0.0311885001794927,0.0038043619690775,0.0228468152345195,0.0062330437441668,0.0024124124205193,-0.0020764623646961,0.0013979031592401,0.0767878231734529,-0.0066574862157161,0.0133434455500798,-0.0110402071197782,0.0195933802168133,0.0185135053952174,0.01919507368127
2020-07-15 00:00:00+00:00,4.1843352116544e-08,-0.0027349060159533,-0.0006013708608645,0.0172592652526248,-0.0060995555635985,-0.0076329715356729,0.0043297859918072,-0.006646802658721,0.0228274019061365,-0.0001994117080408,0.0184713176117705,0.0196308609643816,0.0222972097995002,-0.0056392706588078,0.0511448714327018,0.0083317539649816,-0.0273296511242038
2020-07-22 00:00:00+00:00,0.0,-0.0230166567235615,0.0011031553587212,0.0241037602950315,-0.0006559515517415,0.0265565411957919,0.0071075692321596,0.0124596158283341,-0.0361993669136488,0.0009972972972973,0.023250516905438,-0.1262059402625269,-0.099246379125922,0.0151415144337143,-0.1231587634141492,-0.0076752824884215,-0.0202344659683587
2020-07-29 00:00:00+00:00,-0.010101026584754,-0.0466666624997562,0.0003005731319285,-0.0171246529803662,-0.0128075506919146,-0.0041012521602407,0.0071649196140086,0.0213081188543078,0.0004966615517929,9.963136538004846e-09,-0.0311925956399128,0.1107004861509739,0.1176772535313412,1.6115011036710317e-07,0.0367017358951196,0.008564057143733,-0.030651955460997
2020-08-05 00:00:00+00:00,0.0,-0.0162469134719264,0.0006008805312325,0.0166936758487699,0.0019427185852116,-0.0049101162214696,-0.0037418143785153,0.0103201997099184,-0.0095557303023103,-9.963136315960242e-09,0.0743499755081358,-0.0268881991774335,-0.034063681601124,-0.0229765219847073,0.0514730407141557,0.0145661397605745,-0.0197757744116167
2020-08-12 00:00:00+00:00,0.0081632872176782,-0.0128273646044619,-0.0002002100840873,0.0353100576458949,0.0114860591592571,0.0291285186475229,0.0132278854052221,-0.0237424715572992,0.02650044239513,0.0002988940948378,0.0271441947097152,0.0307006330037131,0.0136008678878405,0.0315156793440223,0.0499406709146423,0.0613886439709117,0.0235211392971772
2020-08-19 00:00:00+00:00,-4.19280531405164e-08,-0.0284786195591296,0.0001001293413174,0.0228270050923471,-0.0105473795986767,-0.0035573344888081,-0.0061719163301456,0.0029410044680728,-0.0088495411113954,-0.0001991932290755,0.0261476240763858,-0.005337844334409,0.0052957849251664,0.0133568867975009,-0.0374035221571746,-0.0342584934880965,-0.0035351534234079
2020-08-26 00:00:00+00:00,0.0,-0.0142665951274718,-0.0002001365657756,-0.0023710086015316,0.0075623579493291,0.028327521583636,0.0030266270250134,-0.013985225365055,0.000923633470043,0.0003984857541343,0.0282235060086561,-0.0086063594307777,0.0003935346978631,-0.0208873025140244,0.0435551027454126,0.0051941250107696,-0.0104476750068948
2020-09-02 00:00:00+00:00,0.0,0.00599276758464,0.0009010075103244,-0.0043005829105818,0.0056350787643766,-0.0025660336353267,0.00714108601727,-0.0097798113227327,-0.0111350452182775,0.0004978988249353,0.0263265441426678,-0.016766057026026,-0.0066971571203736,-0.0186288806083,0.0020774378161585,-0.0130900794008266,-0.0131278446070022
2020-09-09 00:00:00+00:00,-0.0020242864903741,-0.0362481859147156,0.0002000814265108,-0.0290975229215523,-0.0015073813523964,-0.0115012164618083,-0.0075615472391185,0.0211389628112452,-0.0086475017029876,0.0003981287986276,-0.0462711806709871,0.003619355893129,0.0014479162727987,-0.0070302130273472,-0.0204648262645353,0.0060075410031568,0.0210044087105432
2020-09-16 00:00:00+00:00,0.0020283925379858,0.0423931393327436,0.0014001198548825,0.0124873081942034,0.003498259490873,0.0380434618111551,0.0033096622661303,0.0020361991065394,0.0205836387017477,0.001293413603556,0.0334029795225272,-0.0044684122784603,0.0020176911601095,0.0381619602412637,0.0303143275688768,0.0397474193203881,0.0028745483153356
2020-09-23 00:00:00+00:00,0.0,-0.0088386639494038,-0.0005992087603232,-0.010213517957486,-0.0103974010728601,-0.0235233381408154,-0.0149904180514527,-0.0151275627406162,0.0161101839030564,-9.93640699523679e-05,-0.0134504586818335,-0.0398595782460495,-0.0333898098183688,-0.0626070499741416,-0.0792704283063021,-0.0153230021975016,-0.0353846271109956
2020-09-30 00:00:00+00:00,0.0005769300353675,0.0031013733396478,1.1981001341476729e-05,0.0150850085298015,-0.0093726000467124,0.0121446904220074,-0.0008868360539682,-0.0007708677212288,-0.0208526027429168,-0.0001850342840107,0.1064334201219576,-0.1365310700209686,-0.0745909866010015,0.0462671841560133,-0.0468444009211795,-0.0089518986043146,-0.0049784217601085
2020-10-07 00:00:00+00:00,-0.0147383905197669,0.0243094236857648,-0.0003117060877362,0.035199790250717,0.0015332396038429,0.03933351705132,0.0149683326632805,-0.0078321436907298,0.0013342718227635,-1.3716142249542427e-05,0.1339301971485056,0.1681530109482027,0.1043093811288711,0.0189478625180776,0.1486137578593529,0.0333152200902528,0.010337078434351
2020-10-14 00:00:00+00:00,-4.2530713395549924e-08,0.0193353435102638,0.0015054127299485,0.0327206631243737,0.0128394986921618,0.0109834917651867,0.0037206842477983,-0.0064747427448259,0.0020367979834128,0.0006957558890767,0.0068223941904443,0.0236320230926225,0.0106615876548068,0.0274828592014519,0.0072505712010582,0.0082186968382855,0.0050917378046617
2020-10-21 00:00:00+00:00,0.0,-0.0565824232204806,0.0001001681520589,-0.0343033412047695,-0.0164420735738063,-0.0067457192272616,-0.001407249150651,0.0100081520424075,-0.0109023852768511,-0.0004966328963051,-0.048763950989155,-0.0200402415199876,-0.0343620046810325,0.0193688008448766,-0.0293276727239333,0.0001094929544367,0.0002138230744537
2020-10-28 00:00:00+00:00,4.2530715171906763e-08,0.0011423952568945,-0.00020039255945,-0.0859436090332386,0.0101572257416646,-0.0205890729024281,-0.011873552964753,0.006625187233552,-0.0166894855941948,-0.0006956176159754,-0.0273779991977959,-0.0298459806085822,-0.0315020901946759,-0.0284473019599771,-0.0518386366309273,0.0043699182353407,-0.0389544232288625
2020-11-04 00:00:00+00:00,0.0,-0.0023962965571067,0.0002004327246767,0.0771544818425062,0.0068284201866906,0.0320437940764455,0.0084867582585999,-0.0066388198935499,0.0265991136148431,-0.0006960918923637,0.020221194490025,0.0214309750299712,0.0460559708580641,0.0097489150469154,0.0830628209451243,-0.0013789637278005,0.0070694788184522
2020-11-11 00:00:00+00:00,0.0061601060205627,0.0300257381536814,-0.0015030162764788,0.034040300458821,0.0173207888887532,0.0164792331013721,0.0195048580932999,-0.0198190932754456,0.053177036106071,0.0008956115036322,0.0908486155500989,0.0617959202804176,0.076525993860373,0.1195734686944582,0.0867123801542806,0.076112123090114,0.1564923629852863
2020-11-18 00:00:00+00:00,0.0,-0.0023320512304771,0.0008028277814491,0.0019708023727393,-0.0050805494254446,0.0161425122323739,0.0035923554169527,-0.0062893082130682,0.0009957915574567,-0.0001988466892025,-0.017335005179297,0.0209426575446922,-0.0025370533517293,0.0450105481752185,0.0162998418619986,0.0221709673630299,-0.0199439725466593
2020-11-25 00:00:00+00:00,0.0,-0.0128005185406392,0.0005013627322667,-0.0048808846685259,0.0071244843687439,-0.0034237278474634,0.0052372717276429,-0.0230687272155964,-0.005910237961634,-9.944311853626876e-05,0.0663175576569456,0.0076717226122471,-0.025376333123627,0.0017259068514339,0.0263392364215755,0.0184281718862251,-0.0050609080681428
2020-12-02 00:00:00+00:00,0.0,0.0089638036622767,-0.0002004327229767,0.0194729182395676,-0.0172663675768706,0.0161467745224206,0.002545526719206,-0.0061152882053765,-0.0200141246060483,-0.0006961810044753,-0.0153181358114095,-0.0013654376174545,-0.0056916775443041,0.0186631792952887,0.0038009403994996,0.0251982604152958,-0.0056698508077873
2020-12-09 00:00:00+00:00,0.0,-0.0091635547960001,0.0012028713597245,0.0326367838136081,0.0051714724625715,0.0309689516841304,0.0041062029293752,0.0009137983607299,0.0019822053781002,0.0010947551860545,0.0084481349744238,0.0170066583295387,0.010997377537772,-0.0116945511198642,0.0394767699409084,0.053880323826142,0.0006834978324754
2020-12-16 00:00:00+00:00,0.0020408112368386,0.0414481383366238,-0.0007008248880939,0.0275372945595608,-0.0042253637909933,0.0040007901626479,-0.0086539479303917,0.0023737066486531,0.0073137216043999,0.000198816979819,0.0666223076360295,-0.0231608824026198,0.0043456491831026,0.0119757271508336,0.0096707058122322,-0.0137631665000433,0.0081827131161638
2020-12-23 00:00:00+00:00,0.0,0.0237708594692389,-0.0001002243949586,0.0288972279656245,0.002254444818033,-0.0042461464305375,0.0034964709459752,0.0024288056495769,-0.0157709970657327,0.0002981910376522,0.1060966678335117,-0.0161169379576378,0.0008107492081803,-0.0135707317473822,0.0019806720434247,-0.016682514065359,0.0044872734866248
2020-12-30 00:00:00+00:00,0.0,-0.0298302312920711,0.0006012370439458,0.0154898665056602,-0.0065838800391987,0.0249950793161111,0.0073514321476921,-0.0017566176131601,0.014270177693052,-0.0004968302861684,0.0108055311637322,0.0017522982119466,0.0176086001020561,0.0274153410746409,0.0167739023099098,0.0662473189720516,0.0125406612517271
2021-01-06 00:00:00+00:00,4.218423366175728e-08,-0.002071622196072,0.0007009652378617,0.0153507230134577,0.0004180478143722,0.0304019417299348,-0.0069667926292633,0.0103155401111378,-0.0005961734419805,0.0003976538462833,0.0905951990778017,0.0212601520727289,-0.0127420224546288,0.0297917078497209,0.0241122645107436,0.0323832921784947,0.0017851791820304
2021-01-13 00:00:00+00:00,-0.0081466610758497,0.0456159365809023,-0.0016011565455397,0.0085481034574672,-0.0014189556935553,0.0308093712677883,0.0088082661924688,-0.0169970030030031,0.0217132055383599,-0.0002981218354181,0.0676923684857038,0.0083173215489427,-0.0115563264898208,0.0107671241574127,-0.0140559148314279,0.0768659321286886,0.0086447046750115
2021-01-20 00:00:00+00:00,-0.0020533404070419,0.0345872544978684,0.0002005291645705,0.0088551502178981,0.0052974571269506,-0.0017475157007884,0.0016603183453709,-0.0020162522271414,0.0036781796153715,0.0002982206789088,-0.034470564477453,-0.000837502970984,0.002085953918697,-0.0036479083652561,0.007903362545516,-0.0179020541808068,0.0026636558295687
2021-01-27 00:00:00+00:00,0.0,-0.0208564661480389,0.0001001596711385,-0.0463009298319991,0.0033057857745271,-0.0447349895026305,-0.0015642686848954,-0.0054487511047432,0.0033738661477671,0.0005962436649111,-0.0237136654887579,0.0241909634141777,-0.0047761811963138,-0.0450094934906853,-0.0595575435048597,-0.0038632708285161,-0.0256761434326615
2021-02-03 00:00:00+00:00,0.0,0.0213523030334943,-0.0009017707652074,0.0178483400156961,0.0092894552077116,0.0470177329272774,-0.0073371275058514,-0.0008618097876268,0.0017971946442747,0.0006951931671466,0.0348904548228843,0.0055057923410639,0.0114207429328156,-0.0039248029348829,0.0466466146680761,0.0047445065377749,0.0061449793205816
2021-02-10 00:00:00+00:00,0.0,0.0130269832866796,-0.0007041416762929,0.0222531085617865,-0.0077236259520361,0.0112884013641367,0.007351515522507,-0.0061610437198018,0.0001154822925961,-0.0025803890688803,-0.023260393568729,-0.0150387972769777,-0.0076487247792361,0.0183018749606214,0.0172650977492372,-0.0158619855449811,0.0011779911275149
2021-02-17 00:00:00+00:00,0.0,-0.0220292866559628,-0.0017113033702965,0.047820328442476,-0.0051078572782555,0.0223871167530933,-0.0034106813923632,-0.0135763498853139,-0.0048790049484266,-0.0009950248855227,-0.0369763740891619,0.0020105228069571,0.0106782035957726,0.0052642296200613,0.0419351092933824,0.016022853950868,0.4009297514501873
2021-02-24 00:00:00+00:00,-0.3683126677559886,-0.0343431067122884,-0.0032267599263388,-0.0634989019670116,-0.0102635574836305,-0.0232997829424039,0.0084195244364688,0.0016339932229385,-0.0105903039224926,-0.0024900398654386,-0.1046292699708161,-0.0284902562075448,-0.0177003331401613,-0.0165652540143208,0.0655565473192381,-0.0535863041715783,-0.0291954701492573
2021-03-03 00:00:00+00:00,-6.746727831963284e-08,-0.0565929357578479,0.0021243836398927,-0.0258130327297438,-0.0018929770689753,0.0264784912744773,-0.0020728585044933,-0.0208307253105783,-0.0126858305902151,0.0009985022566001,-0.0755575098328737,0.004076993508661,-0.0182137514177093,0.0097987769480092,0.0249460968191694,0.0283783104845531,0.0030636139098545
2021-03-10 00:00:00+00:00,-0.0293158163079082,-0.0060901233547081,-0.0010095194911238,0.0146492935395252,-0.0052888684016828,0.0205025232405742,-0.0048750920395829,0.0079456683836067,0.0407548822813388,-0.000498753122182,-0.0052002700674081,0.0485410745876502,0.0433133791600446,0.0319012229716464,-0.0147921861658651,-0.043727516824907,0.0098066036090245
2021-03-17 00:00:00+00:00,0.0,0.0224264654130037,-0.0005051845620814,0.0087491769513838,0.0107537236624888,-0.0312984393553711,-0.0016553410968641,0.0004450031786396,0.0028935066804123,0.0001996107804351,-0.0032426475094131,0.0405507065630306,0.0068578046942917,0.0191974758222084,0.0435695323883522,0.0336504086413771,0.0443168782372869
